entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-01-10 23:45:00,2024-01-11 00:00:00,15.0,buy,185.715,185.46752,185.46752,186.20997,lost,-0.24748
2024-01-10 15:15:00,2024-01-11 01:30:00,615.0,buy,184.828,185.74382,184.37009,185.74382,won,0.91582
2024-01-10 15:30:00,2024-01-11 01:30:00,600.0,buy,184.871,185.82326,184.39487,185.82326,won,0.95226
2024-01-10 16:00:00,2024-01-11 01:30:00,570.0,buy,184.871,185.8231,184.39495,185.8231,won,0.9521
2024-01-10 20:00:00,2024-01-11 01:30:00,330.0,buy,185.375,185.74261,185.1912,185.74261,won,0.36761
2024-01-11 02:45:00,2024-01-11 04:30:00,105.0,buy,185.489,185.74977,185.35861,185.74977,won,0.26077
2024-01-11 03:45:00,2024-01-11 04:30:00,45.0,buy,185.49,185.74707,185.36147,185.74707,won,0.25707
2024-01-11 05:45:00,2024-01-11 08:15:00,150.0,buy,185.509,185.76553,185.38073,185.76553,won,0.25653
2024-01-11 06:00:00,2024-01-11 08:15:00,135.0,buy,185.514,185.77707,185.38247,185.77707,won,0.26307
2024-01-10 15:45:00,2024-01-11 08:30:00,1005.0,buy,184.877,185.84196,184.39452,185.84196,won,0.96496
2024-01-10 16:15:00,2024-01-11 08:30:00,975.0,buy,184.911,185.82995,184.45152,185.82995,won,0.91895
2024-01-11 00:15:00,2024-01-11 08:30:00,495.0,buy,185.493,185.8367,185.32115,185.8367,won,0.3437
2024-01-10 22:30:00,2024-01-11 11:30:00,780.0,buy,185.614,185.31173,185.31173,186.21854,lost,-0.30227
2024-01-11 00:00:00,2024-01-11 11:30:00,690.0,buy,185.506,185.32012,185.32012,185.87775,lost,-0.18588
2024-01-11 00:30:00,2024-01-11 11:30:00,660.0,buy,185.55,185.31935,185.31935,186.01129,lost,-0.23065
2024-01-11 00:45:00,2024-01-11 11:30:00,645.0,buy,185.541,185.31965,185.31965,185.9837,lost,-0.22135
2024-01-11 01:00:00,2024-01-11 11:30:00,630.0,buy,185.593,185.32078,185.32078,186.13744,lost,-0.27222
2024-01-11 01:15:00,2024-01-11 11:30:00,615.0,buy,185.607,185.32244,185.32244,186.17612,lost,-0.28456
2024-01-11 01:30:00,2024-01-11 11:30:00,600.0,buy,185.799,185.31873,185.31873,186.75954,lost,-0.48027
2024-01-11 01:45:00,2024-01-11 11:30:00,585.0,buy,185.716,185.31771,185.31771,186.51257,lost,-0.39829
2024-01-11 02:00:00,2024-01-11 11:30:00,570.0,buy,185.639,185.3147,185.3147,186.2876,lost,-0.3243
2024-01-11 02:15:00,2024-01-11 11:30:00,555.0,buy,185.588,185.31158,185.31158,186.14085,lost,-0.27642
2024-01-11 02:30:00,2024-01-11 11:30:00,540.0,buy,185.596,185.34993,185.34993,186.08814,lost,-0.24607
2024-01-11 03:00:00,2024-01-11 11:30:00,510.0,buy,185.629,185.35768,185.35768,186.17165,lost,-0.27132
2024-01-11 03:15:00,2024-01-11 11:30:00,495.0,buy,185.582,185.35959,185.35959,186.02682,lost,-0.22241
2024-01-11 03:30:00,2024-01-11 11:30:00,480.0,buy,185.583,185.36166,185.36166,186.02569,lost,-0.22134
2024-01-11 04:00:00,2024-01-11 11:30:00,450.0,buy,185.589,185.35947,185.35947,186.04806,lost,-0.22953
2024-01-11 04:15:00,2024-01-11 11:30:00,435.0,buy,185.719,185.35836,185.35836,186.44027,lost,-0.36064
2024-01-11 04:30:00,2024-01-11 11:30:00,420.0,buy,185.741,185.35927,185.35927,186.50447,lost,-0.38173
2024-01-11 04:45:00,2024-01-11 11:30:00,405.0,buy,185.763,185.35928,185.35928,186.57043,lost,-0.40372
2024-01-11 05:00:00,2024-01-11 11:30:00,390.0,buy,185.729,185.36123,185.36123,186.46454,lost,-0.36777
2024-01-11 05:15:00,2024-01-11 11:30:00,375.0,buy,185.673,185.37864,185.37864,186.26172,lost,-0.29436
2024-01-11 05:30:00,2024-01-11 11:30:00,360.0,buy,185.588,185.37956,185.37956,186.00488,lost,-0.20844
2024-01-11 06:15:00,2024-01-11 11:30:00,315.0,buy,185.555,185.38365,185.38365,185.89771,lost,-0.17135
2024-01-11 06:30:00,2024-01-11 11:30:00,300.0,buy,185.544,185.37649,185.37649,185.87901,lost,-0.16751
2024-01-11 06:45:00,2024-01-11 11:30:00,285.0,buy,185.587,185.37821,185.37821,186.00458,lost,-0.20879
2024-01-11 07:00:00,2024-01-11 11:30:00,270.0,buy,185.571,185.37959,185.37959,185.95383,lost,-0.19141
2024-01-11 07:15:00,2024-01-11 11:30:00,255.0,buy,185.655,185.37872,185.37872,186.20755,lost,-0.27628
2024-01-11 07:30:00,2024-01-11 11:30:00,240.0,buy,185.668,185.38039,185.38039,186.24323,lost,-0.28761
2024-01-11 07:45:00,2024-01-11 11:30:00,225.0,buy,185.693,185.38097,185.38097,186.31707,lost,-0.31203
2024-01-11 08:00:00,2024-01-11 11:30:00,210.0,buy,185.673,185.38233,185.38233,186.25435,lost,-0.29067
2024-01-11 08:15:00,2024-01-11 11:30:00,195.0,buy,185.707,185.38216,185.38216,186.35668,lost,-0.32484
2024-01-11 08:30:00,2024-01-11 11:30:00,180.0,buy,185.725,185.3799,185.3799,186.4152,lost,-0.3451
2024-01-11 08:45:00,2024-01-11 11:30:00,165.0,buy,185.705,185.38115,185.38115,186.35269,lost,-0.32385
2024-01-11 09:00:00,2024-01-11 11:30:00,150.0,buy,185.637,185.46222,185.46222,185.98657,lost,-0.17478
2024-01-11 09:15:00,2024-01-11 11:30:00,135.0,buy,185.686,185.46249,185.46249,186.13303,lost,-0.22351
2024-01-11 09:30:00,2024-01-11 11:30:00,120.0,buy,185.69,185.46249,185.46249,186.14503,lost,-0.22751
2024-01-11 09:45:00,2024-01-11 11:30:00,105.0,buy,185.603,185.49845,185.49845,185.8121,lost,-0.10455
2024-01-11 10:00:00,2024-01-11 11:30:00,90.0,buy,185.57,185.45142,185.45142,185.80716,lost,-0.11858
2024-01-11 10:15:00,2024-01-11 11:30:00,75.0,buy,185.574,185.4511,185.4511,185.81979,lost,-0.1229
2024-01-11 10:30:00,2024-01-11 11:30:00,60.0,buy,185.616,185.45178,185.45178,185.94445,lost,-0.16422
2024-01-11 10:45:00,2024-01-11 11:30:00,45.0,buy,185.655,185.45233,185.45233,186.06035,lost,-0.20267
2024-01-11 11:00:00,2024-01-11 11:30:00,30.0,buy,185.595,185.45095,185.45095,185.88311,lost,-0.14405
2024-01-11 11:15:00,2024-01-11 11:30:00,15.0,buy,185.575,185.4522,185.4522,185.8206,lost,-0.1228
2024-01-11 11:30:00,2024-01-11 11:30:00,,buy,185.341,185.52749,185.24776,185.52749,won,0.18649
2024-01-10 22:00:00,2024-01-11 12:30:00,870.0,buy,185.643,185.27412,185.27412,186.38077,lost,-0.36888
2024-01-10 22:15:00,2024-01-11 12:30:00,855.0,buy,185.566,185.28379,185.28379,186.13042,lost,-0.28221
2024-01-11 12:15:00,2024-01-11 13:00:00,45.0,buy,185.348,185.54763,185.24819,185.54763,won,0.19963
2024-01-10 17:00:00,2024-01-11 15:30:00,1350.0,buy,185.099,185.85752,184.71974,185.85752,won,0.75852
2024-01-10 19:45:00,2024-01-11 15:30:00,1185.0,buy,185.419,185.16213,185.16213,185.93273,lost,-0.25687
2024-01-10 20:15:00,2024-01-11 15:30:00,1155.0,buy,185.491,185.19043,185.19043,186.09214,lost,-0.30057
2024-01-10 20:30:00,2024-01-11 15:30:00,1140.0,buy,185.48,185.1924,185.1924,186.0552,lost,-0.2876
2024-01-10 20:45:00,2024-01-11 15:30:00,1125.0,buy,185.525,185.19466,185.19466,186.18568,lost,-0.33034
2024-01-10 21:00:00,2024-01-11 15:30:00,1110.0,buy,185.552,185.196,185.196,186.26399,lost,-0.356
2024-01-10 21:15:00,2024-01-11 15:30:00,1095.0,buy,185.543,185.19804,185.19804,186.23292,lost,-0.34496
2024-01-10 21:30:00,2024-01-11 15:30:00,1080.0,buy,185.643,185.19832,185.19832,186.53235,lost,-0.44468
2024-01-10 21:45:00,2024-01-11 15:30:00,1065.0,buy,185.637,185.19905,185.19905,186.5129,lost,-0.43795
2024-01-11 11:45:00,2024-01-11 15:30:00,225.0,buy,185.415,185.24774,185.24774,185.74952,lost,-0.16726
2024-01-11 12:00:00,2024-01-11 15:30:00,210.0,buy,185.43,185.24851,185.24851,185.79298,lost,-0.18149
2024-01-11 12:30:00,2024-01-11 15:30:00,180.0,buy,185.387,185.18953,185.18953,185.78194,lost,-0.19747
2024-01-11 12:45:00,2024-01-11 15:30:00,165.0,buy,185.352,185.19046,185.19046,185.67509,lost,-0.16154
2024-01-11 13:00:00,2024-01-11 15:30:00,150.0,buy,185.575,185.18535,185.18535,186.3543,lost,-0.38965
2024-01-11 13:15:00,2024-01-11 15:30:00,135.0,buy,185.546,185.18547,185.18547,186.26706,lost,-0.36053
2024-01-11 13:30:00,2024-01-11 15:30:00,120.0,buy,185.589,185.18554,185.18554,186.39591,lost,-0.40346
2024-01-11 13:45:00,2024-01-11 15:30:00,105.0,buy,185.605,185.18754,185.18754,186.43992,lost,-0.41746
2024-01-11 14:00:00,2024-01-11 15:30:00,90.0,buy,185.604,185.18725,185.18725,186.4375,lost,-0.41675
2024-01-11 14:15:00,2024-01-11 15:30:00,75.0,buy,185.524,185.18663,185.18663,186.19875,lost,-0.33737
2024-01-11 14:30:00,2024-01-11 15:30:00,60.0,buy,185.556,185.18708,185.18708,186.29384,lost,-0.36892
2024-01-11 14:45:00,2024-01-11 15:30:00,45.0,buy,185.533,185.18875,185.18875,186.22149,lost,-0.34425
2024-01-11 15:00:00,2024-01-11 15:30:00,30.0,buy,185.357,185.22213,185.22213,185.62674,lost,-0.13487
2024-01-10 16:30:00,2024-01-11 16:00:00,1410.0,buy,184.991,185.93831,184.51734,185.93831,won,0.94731
2024-01-10 19:30:00,2024-01-11 16:00:00,1230.0,buy,185.332,185.92571,185.03514,185.92571,won,0.59371
2024-01-10 14:30:00,2024-01-11 16:15:00,1545.0,buy,184.834,186.04132,184.23034,186.04132,won,1.20732
2024-01-10 14:45:00,2024-01-11 16:15:00,1530.0,buy,184.823,186.00651,184.23125,186.00651,won,1.18351
2024-01-10 16:45:00,2024-01-11 16:15:00,1410.0,buy,185.037,185.99279,184.5591,185.99279,won,0.95579
2024-01-10 19:15:00,2024-01-11 16:15:00,1260.0,buy,185.318,186.01307,184.97046,186.01307,won,0.69507
2024-01-11 22:00:00,2024-01-11 22:00:00,,buy,185.499,185.68812,185.40444,185.68812,won,0.18912
2024-01-11 20:30:00,2024-01-11 22:15:00,105.0,buy,185.932,185.41565,185.41565,186.96469,lost,-0.51635
2024-01-11 20:45:00,2024-01-11 22:15:00,90.0,buy,185.861,185.41664,185.41664,186.74971,lost,-0.44436
2024-01-11 21:00:00,2024-01-11 22:15:00,75.0,buy,185.778,185.41649,185.41649,186.50102,lost,-0.36151
2024-01-11 21:15:00,2024-01-11 22:15:00,60.0,buy,185.648,185.41606,185.41606,186.11187,lost,-0.23194
2024-01-11 21:30:00,2024-01-11 22:15:00,45.0,buy,185.735,185.4512,185.4512,186.3026,lost,-0.2838
2024-01-11 21:45:00,2024-01-11 22:15:00,30.0,buy,185.671,185.45294,185.45294,186.10713,lost,-0.21806
2024-01-11 20:00:00,2024-01-12 00:00:00,240.0,buy,185.784,185.3636,185.3636,186.62481,lost,-0.4204
2024-01-11 20:15:00,2024-01-12 00:00:00,225.0,buy,185.92,185.36459,185.36459,187.03082,lost,-0.55541
2024-01-11 22:15:00,2024-01-12 00:00:00,105.0,buy,185.434,185.3178,185.3178,185.66639,lost,-0.1162
2024-01-11 22:30:00,2024-01-12 00:00:00,90.0,buy,185.482,185.30371,185.30371,185.83858,lost,-0.17829
2024-01-11 22:45:00,2024-01-12 00:00:00,75.0,buy,185.523,185.30691,185.30691,185.95518,lost,-0.21609
2024-01-11 23:00:00,2024-01-12 00:00:00,60.0,buy,185.623,185.30717,185.30717,186.25467,lost,-0.31583
2024-01-11 23:15:00,2024-01-12 00:00:00,45.0,buy,185.513,185.30637,185.30637,185.92626,lost,-0.20663
2024-01-11 23:30:00,2024-01-12 00:00:00,30.0,buy,185.497,185.30838,185.30838,185.87425,lost,-0.18862
2024-01-11 18:00:00,2024-01-12 01:15:00,435.0,buy,185.595,185.1974,185.1974,186.39019,lost,-0.3976
2024-01-11 18:15:00,2024-01-12 01:15:00,420.0,buy,185.578,185.19834,185.19834,186.33732,lost,-0.37966
2024-01-11 18:30:00,2024-01-12 01:15:00,405.0,buy,185.658,185.20099,185.20099,186.57201,lost,-0.45701
2024-01-11 18:45:00,2024-01-12 01:15:00,390.0,buy,185.592,185.20342,185.20342,186.36916,lost,-0.38858
2024-01-11 19:00:00,2024-01-12 01:15:00,375.0,buy,185.682,185.20382,185.20382,186.63836,lost,-0.47818
2024-01-11 19:15:00,2024-01-12 01:15:00,360.0,buy,185.557,185.2053,185.2053,186.2604,lost,-0.3517
2024-01-11 19:30:00,2024-01-12 01:15:00,345.0,buy,185.619,185.20903,185.20903,186.43895,lost,-0.40997
2024-01-11 19:45:00,2024-01-12 01:15:00,330.0,buy,185.656,185.21299,185.21299,186.54202,lost,-0.44301
2024-01-11 15:30:00,2024-01-12 10:15:00,1125.0,buy,185.69,185.0041,185.0041,187.06179,lost,-0.6859
2024-01-11 15:45:00,2024-01-12 10:15:00,1110.0,buy,185.893,185.00117,185.00117,187.67666,lost,-0.89183
2024-01-11 16:00:00,2024-01-12 10:15:00,1095.0,buy,185.97,185.00162,185.00162,187.90676,lost,-0.96838
2024-01-11 16:15:00,2024-01-12 10:15:00,1080.0,buy,186.068,184.99915,184.99915,188.20571,lost,-1.06885
2024-01-11 16:30:00,2024-01-12 10:15:00,1065.0,buy,185.848,184.9971,184.9971,187.5498,lost,-0.8509
2024-01-11 16:45:00,2024-01-12 10:15:00,1050.0,buy,185.657,184.99156,184.99156,186.98788,lost,-0.66544
2024-01-11 17:00:00,2024-01-12 10:15:00,1035.0,buy,185.552,184.99138,184.99138,186.67325,lost,-0.56062
2024-01-11 17:15:00,2024-01-12 10:15:00,1020.0,buy,185.365,184.98931,184.98931,186.11637,lost,-0.37569
2024-01-11 17:30:00,2024-01-12 10:15:00,1005.0,buy,185.465,184.98872,184.98872,186.41756,lost,-0.47628
2024-01-11 17:45:00,2024-01-12 10:15:00,990.0,buy,185.561,184.9902,184.9902,186.70259,lost,-0.5708
2024-01-10 19:00:00,2024-01-12 13:45:00,2565.0,buy,185.408,184.86011,184.86011,186.50377,lost,-0.54789
2024-01-10 17:15:00,2024-01-12 14:00:00,2685.0,buy,185.234,184.71883,184.71883,186.26434,lost,-0.51517
2024-01-10 17:30:00,2024-01-12 14:00:00,2670.0,buy,185.299,184.71959,184.71959,186.45782,lost,-0.57941
2024-01-10 17:45:00,2024-01-12 14:00:00,2655.0,buy,185.456,184.71594,184.71594,186.93611,lost,-0.74006
2024-01-10 18:00:00,2024-01-12 14:00:00,2640.0,buy,185.421,184.7147,184.7147,186.83361,lost,-0.7063
2024-01-10 18:15:00,2024-01-12 14:00:00,2625.0,buy,185.403,184.72797,184.72797,186.75306,lost,-0.67503
2024-01-10 18:30:00,2024-01-12 14:00:00,2610.0,buy,185.435,184.7289,184.7289,186.8472,lost,-0.7061
2024-01-10 18:45:00,2024-01-12 14:00:00,2595.0,buy,185.423,184.72959,184.72959,186.80983,lost,-0.69341
2024-01-12 23:45:00,2024-01-15 00:00:00,2895.0,sell,184.736,184.60665,184.80068,184.60665,won,0.12935
2024-01-15 00:45:00,2024-01-15 00:45:00,,sell,184.752,184.64024,184.80788,184.64024,won,0.11176
2024-01-12 23:15:00,2024-01-15 01:00:00,2985.0,sell,184.708,184.79903,184.79903,184.52594,lost,-0.09103
2024-01-12 23:30:00,2024-01-15 01:00:00,2970.0,sell,184.706,184.79692,184.79692,184.52416,lost,-0.09092
2024-01-12 22:45:00,2024-01-15 01:30:00,3045.0,sell,184.662,184.81027,184.81027,184.36546,lost,-0.14827
2024-01-12 23:00:00,2024-01-15 01:30:00,3030.0,sell,184.651,184.80311,184.80311,184.34678,lost,-0.15211
2024-01-15 00:00:00,2024-01-15 01:30:00,90.0,sell,184.643,184.80299,184.80299,184.32303,lost,-0.15999
2024-01-15 00:15:00,2024-01-15 01:30:00,75.0,sell,184.673,184.80202,184.80202,184.41496,lost,-0.12902
2024-01-15 00:30:00,2024-01-15 01:30:00,60.0,sell,184.711,184.80195,184.80195,184.5291,lost,-0.09095
2024-01-12 20:30:00,2024-01-15 01:45:00,3195.0,sell,184.717,184.86327,184.86327,184.42446,lost,-0.14627
2024-01-12 20:45:00,2024-01-15 01:45:00,3180.0,sell,184.693,184.86168,184.86168,184.35564,lost,-0.16868
2024-01-12 21:00:00,2024-01-15 01:45:00,3165.0,sell,184.687,184.85813,184.85813,184.34474,lost,-0.17113
2024-01-12 21:15:00,2024-01-15 01:45:00,3150.0,sell,184.681,184.85512,184.85512,184.33276,lost,-0.17412
2024-01-12 21:30:00,2024-01-15 01:45:00,3135.0,sell,184.626,184.85369,184.85369,184.17063,lost,-0.22769
2024-01-12 21:45:00,2024-01-15 01:45:00,3120.0,sell,184.672,184.85146,184.85146,184.31308,lost,-0.17946
2024-01-12 22:00:00,2024-01-15 01:45:00,3105.0,sell,184.668,184.84942,184.84942,184.30515,lost,-0.18142
2024-01-12 22:15:00,2024-01-15 01:45:00,3090.0,sell,184.692,184.84757,184.84757,184.38085,lost,-0.15557
2024-01-12 22:30:00,2024-01-15 01:45:00,3075.0,sell,184.697,184.81414,184.81414,184.46272,lost,-0.11714
2024-01-15 01:00:00,2024-01-15 01:45:00,45.0,sell,184.721,184.8526,184.8526,184.45779,lost,-0.1316
2024-01-15 01:15:00,2024-01-15 01:45:00,30.0,sell,184.761,184.85103,184.85103,184.58095,lost,-0.09003
2024-01-15 01:30:00,2024-01-15 01:45:00,15.0,sell,184.727,184.86292,184.86292,184.45517,lost,-0.13592
2024-01-12 20:00:00,2024-01-15 02:15:00,3255.0,sell,184.755,184.89163,184.89163,184.48174,lost,-0.13663
2024-01-12 20:15:00,2024-01-15 02:15:00,3240.0,sell,184.729,184.88887,184.88887,184.40926,lost,-0.15987
2024-01-15 01:45:00,2024-01-15 04:30:00,165.0,sell,184.855,184.93935,184.93935,184.6863,lost,-0.08435
2024-01-15 02:00:00,2024-01-15 04:30:00,150.0,sell,184.811,184.93922,184.93922,184.55456,lost,-0.12822
2024-01-15 02:15:00,2024-01-15 04:30:00,135.0,sell,184.835,184.94785,184.94785,184.60931,lost,-0.11285
2024-01-15 02:30:00,2024-01-15 04:30:00,120.0,sell,184.759,184.94829,184.94829,184.38043,lost,-0.18929
2024-01-15 02:45:00,2024-01-15 04:30:00,105.0,sell,184.783,184.9493,184.9493,184.4504,lost,-0.1663
2024-01-12 18:00:00,2024-01-15 04:45:00,3525.0,sell,184.727,184.98833,184.98833,184.20434,lost,-0.26133
2024-01-12 18:15:00,2024-01-15 04:45:00,3510.0,sell,184.578,184.98838,184.98838,183.75725,lost,-0.41038
2024-01-12 18:30:00,2024-01-15 04:45:00,3495.0,sell,184.589,184.98656,184.98656,183.79387,lost,-0.39756
2024-01-12 18:45:00,2024-01-15 04:45:00,3480.0,sell,184.598,184.98581,184.98581,183.82238,lost,-0.38781
2024-01-12 19:00:00,2024-01-15 04:45:00,3465.0,sell,184.628,184.98365,184.98365,183.91671,lost,-0.35565
2024-01-12 19:15:00,2024-01-15 04:45:00,3450.0,sell,184.625,184.98081,184.98081,183.91337,lost,-0.35581
2024-01-12 19:30:00,2024-01-15 04:45:00,3435.0,sell,184.649,184.97826,184.97826,183.99049,lost,-0.32926
2024-01-12 19:45:00,2024-01-15 04:45:00,3420.0,sell,184.66,184.97502,184.97502,184.02995,lost,-0.31502
2024-01-15 03:00:00,2024-01-15 04:45:00,105.0,sell,184.843,184.97346,184.97346,184.58208,lost,-0.13046
2024-01-15 03:15:00,2024-01-15 04:45:00,90.0,sell,184.81,184.974,184.974,184.48201,lost,-0.164
2024-01-15 03:30:00,2024-01-15 04:45:00,75.0,sell,184.824,184.97396,184.97396,184.52408,lost,-0.14996
2024-01-15 03:45:00,2024-01-15 04:45:00,60.0,sell,184.849,184.97393,184.97393,184.59914,lost,-0.12493
2024-01-15 04:00:00,2024-01-15 04:45:00,45.0,sell,184.896,184.9945,184.9945,184.69899,lost,-0.0985
2024-01-15 04:15:00,2024-01-15 04:45:00,30.0,sell,184.921,184.99304,184.99304,184.77692,lost,-0.07204
2024-01-12 16:15:00,2024-01-15 09:00:00,3885.0,sell,184.553,185.45487,185.45487,182.74926,lost,-0.90187
2024-01-12 16:30:00,2024-01-15 09:00:00,3870.0,sell,184.552,185.45452,185.45452,182.74696,lost,-0.90252
2024-01-12 16:45:00,2024-01-15 09:00:00,3855.0,sell,184.552,185.45352,185.45352,182.74896,lost,-0.90152
2024-01-12 17:00:00,2024-01-15 09:00:00,3840.0,sell,184.582,185.45366,185.45366,182.83868,lost,-0.87166
2024-01-12 17:15:00,2024-01-15 09:00:00,3825.0,sell,184.655,185.45515,185.45515,183.0547,lost,-0.80015
2024-01-12 17:30:00,2024-01-15 09:00:00,3810.0,sell,184.767,185.45835,185.45835,183.3843,lost,-0.69135
2024-01-12 17:45:00,2024-01-15 09:00:00,3795.0,sell,184.671,185.37347,185.37347,183.26606,lost,-0.70247
2024-01-15 10:45:00,2024-01-15 12:00:00,75.0,buy,185.276,185.45774,185.18513,185.45774,won,0.18174
2024-01-15 10:30:00,2024-01-15 14:00:00,210.0,buy,185.319,185.66265,185.14718,185.66265,won,0.34365
2024-01-15 11:15:00,2024-01-15 14:00:00,165.0,buy,185.322,185.60006,185.18297,185.60006,won,0.27806
2024-01-15 11:30:00,2024-01-15 14:00:00,150.0,buy,185.333,185.67427,185.16237,185.67427,won,0.34127
2024-01-15 12:15:00,2024-01-15 14:00:00,105.0,buy,185.306,185.59345,185.16227,185.59345,won,0.28745
2024-01-15 11:00:00,2024-01-15 14:15:00,195.0,buy,185.355,185.70091,185.18205,185.70091,won,0.34591
2024-01-15 12:30:00,2024-01-15 14:15:00,105.0,buy,185.347,185.71492,185.16304,185.71492,won,0.36792
2024-01-15 13:15:00,2024-01-15 14:15:00,60.0,buy,185.352,185.72821,185.16389,185.72821,won,0.37621
2024-01-15 13:30:00,2024-01-15 14:15:00,45.0,buy,185.36,185.74891,185.16554,185.74891,won,0.38891
2024-01-15 16:15:00,2024-01-15 17:30:00,75.0,buy,185.614,185.36995,185.36995,186.1021,lost,-0.24405
2024-01-15 16:30:00,2024-01-15 17:30:00,60.0,buy,185.535,185.36831,185.36831,185.86838,lost,-0.16669
2024-01-15 16:45:00,2024-01-15 17:30:00,45.0,buy,185.516,185.3705,185.3705,185.807,lost,-0.1455
2024-01-15 17:00:00,2024-01-15 18:00:00,60.0,buy,185.442,185.61285,185.35657,185.61285,won,0.17085
2024-01-15 17:15:00,2024-01-15 18:15:00,60.0,buy,185.459,185.71972,185.32864,185.71972,won,0.26072
2024-01-15 17:30:00,2024-01-15 18:15:00,45.0,buy,185.434,185.68738,185.30731,185.68738,won,0.25338
2024-01-15 22:15:00,2024-01-16 00:00:00,105.0,buy,185.544,185.48732,185.48732,185.65735,lost,-0.05668
2024-01-15 22:30:00,2024-01-16 00:00:00,90.0,buy,185.556,185.48916,185.48916,185.68969,lost,-0.06684
2024-01-15 22:45:00,2024-01-16 00:00:00,75.0,buy,185.543,185.49072,185.49072,185.64756,lost,-0.05228
2024-01-15 23:00:00,2024-01-16 00:00:00,60.0,buy,185.56,185.49227,185.49227,185.69545,lost,-0.06773
2024-01-15 23:15:00,2024-01-16 00:00:00,45.0,buy,185.562,185.49843,185.49843,185.68914,lost,-0.06357
2024-01-15 23:30:00,2024-01-16 00:00:00,30.0,buy,185.541,185.4999,185.4999,185.6232,lost,-0.0411
2024-01-15 23:45:00,2024-01-16 00:00:00,15.0,buy,185.533,185.48337,185.48337,185.63225,lost,-0.04963
2024-01-15 22:00:00,2024-01-16 00:30:00,150.0,buy,185.548,185.43493,185.43493,185.77415,lost,-0.11307
2024-01-16 01:30:00,2024-01-16 01:30:00,,buy,185.429,185.49938,185.39381,185.49938,won,0.07038
2024-01-15 20:15:00,2024-01-16 01:45:00,330.0,buy,185.559,185.41657,185.41657,185.84387,lost,-0.14243
2024-01-15 20:30:00,2024-01-16 01:45:00,315.0,buy,185.556,185.41895,185.41895,185.83009,lost,-0.13705
2024-01-15 20:45:00,2024-01-16 01:45:00,300.0,buy,185.588,185.41999,185.41999,185.92401,lost,-0.16801
2024-01-15 21:00:00,2024-01-16 01:45:00,285.0,buy,185.536,185.42028,185.42028,185.76744,lost,-0.11572
2024-01-15 21:15:00,2024-01-16 01:45:00,270.0,buy,185.573,185.42204,185.42204,185.87491,lost,-0.15096
2024-01-15 21:30:00,2024-01-16 01:45:00,255.0,buy,185.56,185.42383,185.42383,185.83235,lost,-0.13617
2024-01-15 21:45:00,2024-01-16 01:45:00,240.0,buy,185.545,185.4258,185.4258,185.78339,lost,-0.1192
2024-01-16 00:00:00,2024-01-16 01:45:00,105.0,buy,185.474,185.42367,185.42367,185.57466,lost,-0.05033
2024-01-16 00:15:00,2024-01-16 01:45:00,90.0,buy,185.5,185.41619,185.41619,185.66762,lost,-0.08381
2024-01-16 00:30:00,2024-01-16 01:45:00,75.0,buy,185.482,185.40261,185.40261,185.64079,lost,-0.07939
2024-01-16 00:45:00,2024-01-16 01:45:00,60.0,buy,185.481,185.4026,185.4026,185.6378,lost,-0.0784
2024-01-16 01:00:00,2024-01-16 01:45:00,45.0,buy,185.449,185.40191,185.40191,185.54317,lost,-0.04709
2024-01-16 01:15:00,2024-01-16 01:45:00,30.0,buy,185.506,185.40103,185.40103,185.71595,lost,-0.10497
2024-01-15 10:00:00,2024-01-16 02:00:00,960.0,buy,185.419,185.09627,185.09627,186.06446,lost,-0.32273
2024-01-15 10:15:00,2024-01-16 02:00:00,945.0,buy,185.506,185.15154,185.15154,186.21493,lost,-0.35446
