Time,Open,High,Low,Close,Volume
2024-01-04 09:45:00,143.19,143.432,143.178,143.375,1834
2024-01-04 10:00:00,143.373,143.48,143.364,143.453,2054
2024-01-04 10:15:00,143.455,143.583,143.444,143.519,1582
2024-01-04 10:30:00,143.52,143.644,143.52,143.591,1450
2024-01-04 10:45:00,143.593,143.614,143.459,143.589,1682
2024-01-04 11:00:00,143.587,143.787,143.564,143.736,1652
2024-01-04 11:15:00,143.737,143.842,143.695,143.811,1132
2024-01-04 11:30:00,143.809,143.846,143.744,143.806,1469
2024-01-04 11:45:00,143.814,143.891,143.762,143.865,1512
2024-01-04 12:00:00,143.865,143.989,143.863,143.93,1592
2024-01-04 12:15:00,143.928,143.989,143.909,143.953,1276
2024-01-04 12:30:00,143.956,144.159,143.94,144.066,1390
2024-01-04 12:45:00,144.065,144.269,144.041,144.252,1436
2024-01-04 13:00:00,144.251,144.294,144.132,144.16,1090
2024-01-04 13:15:00,144.16,144.257,144.153,144.255,984
2024-01-04 13:30:00,144.256,144.273,144.164,144.199,1120
2024-01-04 13:45:00,144.199,144.255,144.167,144.255,898
2024-01-04 14:00:00,144.255,144.258,144.06,144.09,1213
2024-01-04 14:15:00,144.09,144.212,144.072,144.211,1153
2024-01-04 14:30:00,144.21,144.266,144.189,144.211,1169
2024-01-04 14:45:00,144.217,144.243,144.174,144.218,923
2024-01-04 15:00:00,144.215,144.251,144.098,144.111,1184
2024-01-04 15:15:00,144.11,144.35,144.109,144.278,2023
2024-01-04 15:30:00,144.277,144.515,144.274,144.515,2352
2024-01-04 15:45:00,144.516,144.55,144.426,144.537,1950
2024-01-04 16:00:00,144.537,144.734,144.518,144.697,1897
2024-01-04 16:15:00,144.697,144.744,144.616,144.743,1463
2024-01-04 16:30:00,144.742,144.829,144.722,144.773,1714
2024-01-04 16:45:00,144.775,144.849,144.746,144.785,1981
2024-01-04 17:00:00,144.784,144.8,144.613,144.666,2322
2024-01-04 17:15:00,144.666,144.666,144.474,144.481,1809
2024-01-04 17:30:00,144.482,144.675,144.472,144.567,1682
2024-01-04 17:45:00,144.566,144.719,144.51,144.661,1838
2024-01-04 18:00:00,144.66,144.66,144.534,144.577,1785
2024-01-04 18:15:00,144.577,144.594,144.471,144.512,1622
2024-01-04 18:30:00,144.515,144.574,144.461,144.538,1463
2024-01-04 18:45:00,144.539,144.622,144.525,144.594,1190
2024-01-04 19:00:00,144.592,144.641,144.511,144.575,1053
2024-01-04 19:15:00,144.576,144.622,144.514,144.598,1078
2024-01-04 19:30:00,144.598,144.651,144.586,144.589,675
2024-01-04 19:45:00,144.589,144.638,144.565,144.599,843
2024-01-04 20:00:00,144.594,144.649,144.553,144.649,785
2024-01-04 20:15:00,144.651,144.711,144.597,144.616,687
2024-01-04 20:30:00,144.616,144.624,144.553,144.604,824
2024-01-04 20:45:00,144.604,144.637,144.547,144.604,746
2024-01-04 21:00:00,144.603,144.615,144.561,144.588,630
2024-01-04 21:15:00,144.588,144.621,144.566,144.615,382
2024-01-04 21:30:00,144.616,144.644,144.585,144.585,299
2024-01-04 21:45:00,144.585,144.597,144.513,144.578,694
2024-01-04 22:00:00,144.577,144.577,144.512,144.527,520
2024-01-04 22:15:00,144.527,144.571,144.527,144.558,329
2024-01-04 22:30:00,144.557,144.585,144.553,144.579,437
2024-01-04 22:45:00,144.578,144.612,144.527,144.588,663
2024-01-04 23:00:00,144.588,144.63,144.573,144.613,484
2024-01-04 23:15:00,144.613,144.663,144.608,144.653,235
2024-01-04 23:30:00,144.656,144.67,144.627,144.629,251
2024-01-04 23:45:00,144.629,144.635,144.594,144.616,195
2024-01-05 00:00:00,144.551,144.559,144.534,144.555,33
2024-01-05 00:15:00,144.555,144.623,144.555,144.572,98
2024-01-05 00:30:00,144.572,144.578,144.55,144.561,222
2024-01-05 00:45:00,144.561,144.587,144.53,144.576,191
2024-01-05 01:00:00,144.583,144.667,144.573,144.661,280
2024-01-05 01:15:00,144.661,144.719,144.652,144.714,277
2024-01-05 01:30:00,144.714,144.776,144.673,144.754,461
2024-01-05 01:45:00,144.754,144.776,144.727,144.775,380
2024-01-05 02:00:00,144.775,144.864,144.681,144.69,1053
2024-01-05 02:15:00,144.69,144.716,144.658,144.711,587
2024-01-05 02:30:00,144.708,144.79,144.697,144.743,619
2024-01-05 02:45:00,144.748,144.901,144.658,144.802,1689
2024-01-05 03:00:00,144.802,144.829,144.712,144.747,1195
2024-01-05 03:15:00,144.747,144.815,144.709,144.81,1139
2024-01-05 03:30:00,144.805,144.842,144.671,144.701,1014
2024-01-05 03:45:00,144.701,144.755,144.679,144.742,835
2024-01-05 04:00:00,144.744,144.746,144.678,144.741,609
2024-01-05 04:15:00,144.741,144.746,144.69,144.695,598
2024-01-05 04:30:00,144.695,144.775,144.688,144.765,572
2024-01-05 04:45:00,144.765,144.842,144.752,144.815,934
2024-01-05 05:00:00,144.814,144.853,144.771,144.835,767
2024-01-05 05:15:00,144.834,144.939,144.834,144.908,752
2024-01-05 05:30:00,144.908,144.947,144.906,144.938,599
2024-01-05 05:45:00,144.94,144.956,144.876,144.926,680
2024-01-05 06:00:00,144.924,144.947,144.881,144.933,708
2024-01-05 06:15:00,144.933,144.946,144.805,144.844,702
2024-01-05 06:30:00,144.844,144.855,144.8,144.837,712
2024-01-05 06:45:00,144.837,144.86,144.829,144.851,621
2024-01-05 07:00:00,144.851,144.873,144.8,144.803,725
2024-01-05 07:15:00,144.803,144.806,144.679,144.693,820
2024-01-05 07:30:00,144.693,144.726,144.658,144.669,674
2024-01-05 07:45:00,144.669,144.744,144.669,144.727,612
2024-01-05 08:00:00,144.726,144.922,144.695,144.917,1160
2024-01-05 08:15:00,144.916,145.217,144.909,145.166,1332
2024-01-05 08:30:00,145.167,145.357,145.135,145.321,1455
2024-01-05 08:45:00,145.321,145.366,145.217,145.237,1442
2024-01-05 09:00:00,145.246,145.252,145.0,145.03,1706
2024-01-05 09:15:00,145.031,145.175,144.965,145.065,1621
2024-01-05 09:30:00,145.065,145.151,145.036,145.137,797
2024-01-05 09:45:00,145.136,145.152,145.029,145.076,1010
2024-01-05 10:00:00,145.075,145.079,144.849,144.99,1653
2024-01-05 10:15:00,144.99,145.003,144.873,144.969,1292
2024-01-05 10:30:00,144.97,145.095,144.969,145.064,1388
2024-01-05 10:45:00,145.064,145.106,145.017,145.076,1086
2024-01-05 11:00:00,145.077,145.171,145.018,145.051,1157
2024-01-05 11:15:00,145.051,145.117,145.036,145.068,1303
2024-01-05 11:30:00,145.068,145.183,145.002,145.143,1232
2024-01-05 11:45:00,145.142,145.203,145.091,145.184,990
2024-01-05 12:00:00,145.184,145.288,145.183,145.25,1279
2024-01-05 12:15:00,145.25,145.375,145.244,145.345,1069
2024-01-05 12:30:00,145.346,145.349,145.202,145.245,1119
2024-01-05 12:45:00,145.245,145.269,145.176,145.212,1058
2024-01-05 13:00:00,145.213,145.282,145.165,145.281,828
2024-01-05 13:15:00,145.281,145.352,145.272,145.298,868
2024-01-05 13:30:00,145.298,145.299,145.232,145.251,602
2024-01-05 13:45:00,145.252,145.27,145.205,145.269,811
2024-01-05 14:00:00,145.269,145.298,145.189,145.198,573
2024-01-05 14:15:00,145.198,145.249,145.128,145.137,858
2024-01-05 14:30:00,145.137,145.166,145.089,145.1,760
2024-01-05 14:45:00,145.101,145.118,145.07,145.093,847
2024-01-05 15:00:00,145.092,145.21,145.079,145.133,1359
2024-01-05 15:15:00,145.126,145.172,145.053,145.127,1393
2024-01-05 15:30:00,145.143,145.975,145.143,145.57,4158
2024-01-05 15:45:00,145.574,145.752,145.373,145.464,3474
2024-01-05 16:00:00,145.464,145.483,145.268,145.446,3146
2024-01-05 16:15:00,145.446,145.476,144.984,145.031,2783
2024-01-05 16:30:00,145.043,145.256,144.925,145.185,3021
2024-01-05 16:45:00,145.186,145.19,144.941,145.096,2082
2024-01-05 17:00:00,145.09,145.09,143.905,144.071,4218
2024-01-05 17:15:00,144.072,144.311,143.804,143.941,3496
2024-01-05 17:30:00,143.94,144.057,143.87,143.967,3095
2024-01-05 17:45:00,143.967,144.173,143.932,144.127,2287
2024-01-05 18:00:00,144.126,144.296,144.078,144.124,2142
2024-01-05 18:15:00,144.123,144.393,144.063,144.382,2066
2024-01-05 18:30:00,144.383,144.384,144.26,144.312,1154
2024-01-05 18:45:00,144.312,144.544,144.282,144.527,1241
2024-01-05 19:00:00,144.524,144.738,144.522,144.669,1548
2024-01-05 19:15:00,144.669,144.779,144.605,144.766,1349
2024-01-05 19:30:00,144.765,144.829,144.637,144.679,1466
2024-01-05 19:45:00,144.681,144.783,144.642,144.744,1167
2024-01-05 20:00:00,144.743,144.85,144.742,144.833,1151
2024-01-05 20:15:00,144.82,144.894,144.774,144.796,923
2024-01-05 20:30:00,144.796,144.852,144.723,144.777,1159
2024-01-05 20:45:00,144.777,144.787,144.609,144.63,839
2024-01-05 21:00:00,144.631,144.631,144.497,144.578,902
2024-01-05 21:15:00,144.577,144.651,144.565,144.59,934
2024-01-05 21:30:00,144.59,144.652,144.558,144.615,784
2024-01-05 21:45:00,144.615,144.695,144.608,144.661,798
2024-01-05 22:00:00,144.661,144.715,144.622,144.697,649
2024-01-05 22:15:00,144.698,144.726,144.669,144.675,659
2024-01-05 22:30:00,144.676,144.767,144.651,144.699,724
2024-01-05 22:45:00,144.699,144.751,144.696,144.748,860
2024-01-05 23:00:00,144.749,144.785,144.743,144.755,556
2024-01-05 23:15:00,144.755,144.781,144.698,144.715,288
2024-01-05 23:30:00,144.714,144.746,144.656,144.682,202
2024-01-05 23:45:00,144.682,144.682,144.603,144.624,259
2024-01-08 00:00:00,144.489,144.534,144.488,144.528,42
2024-01-08 00:15:00,144.529,144.605,144.5,144.505,163
2024-01-08 00:30:00,144.508,144.573,144.494,144.505,107
2024-01-08 00:45:00,144.505,144.559,144.503,144.546,138
2024-01-08 01:00:00,144.556,144.847,144.532,144.844,598
2024-01-08 01:15:00,144.844,144.924,144.755,144.907,539
2024-01-08 01:30:00,144.907,144.913,144.765,144.772,491
2024-01-08 01:45:00,144.772,144.834,144.709,144.719,413
2024-01-08 02:00:00,144.719,144.801,144.704,144.712,468
2024-01-08 02:15:00,144.712,144.749,144.655,144.685,380
2024-01-08 02:30:00,144.685,144.7,144.645,144.66,325
2024-01-08 02:45:00,144.66,144.757,144.584,144.59,560
2024-01-08 03:00:00,144.595,144.663,144.512,144.533,787
2024-01-08 03:15:00,144.534,144.568,144.418,144.448,909
2024-01-08 03:30:00,144.448,144.461,144.369,144.37,1022
2024-01-08 03:45:00,144.371,144.403,144.319,144.374,1012
2024-01-08 04:00:00,144.374,144.524,144.374,144.508,749
2024-01-08 04:15:00,144.508,144.532,144.476,144.509,892
2024-01-08 04:30:00,144.507,144.557,144.471,144.483,584
2024-01-08 04:45:00,144.483,144.563,144.455,144.524,559
2024-01-08 05:00:00,144.525,144.553,144.409,144.413,668
2024-01-08 05:15:00,144.413,144.413,144.313,144.353,760
2024-01-08 05:30:00,144.353,144.517,144.353,144.505,946
2024-01-08 05:45:00,144.504,144.533,144.432,144.489,981
2024-01-08 06:00:00,144.489,144.507,144.396,144.5,748
2024-01-08 06:15:00,144.504,144.537,144.462,144.469,770
2024-01-08 06:30:00,144.469,144.489,144.417,144.423,590
2024-01-08 06:45:00,144.423,144.481,144.398,144.463,839
2024-01-08 07:00:00,144.463,144.477,144.42,144.454,804
2024-01-08 07:15:00,144.452,144.478,144.398,144.423,465
2024-01-08 07:30:00,144.426,144.473,144.414,144.427,779
2024-01-08 07:45:00,144.426,144.444,144.362,144.369,712
2024-01-08 08:00:00,144.369,144.37,144.279,144.293,966
2024-01-08 08:15:00,144.294,144.341,144.171,144.189,830
2024-01-08 08:30:00,144.189,144.303,144.188,144.245,973
2024-01-08 08:45:00,144.245,144.245,144.165,144.179,651
2024-01-08 09:00:00,144.178,144.239,144.088,144.19,1523
2024-01-08 09:15:00,144.192,144.383,144.191,144.275,1106
2024-01-08 09:30:00,144.274,144.4,144.264,144.355,1268
2024-01-08 09:45:00,144.356,144.469,144.321,144.414,1407
2024-01-08 10:00:00,144.416,144.59,144.383,144.563,1876
2024-01-08 10:15:00,144.553,144.61,144.522,144.539,1576
2024-01-08 10:30:00,144.54,144.54,144.378,144.504,1851
2024-01-08 10:45:00,144.504,144.558,144.478,144.523,1079
2024-01-08 11:00:00,144.523,144.565,144.463,144.494,993
2024-01-08 11:15:00,144.494,144.575,144.493,144.536,1046
2024-01-08 11:30:00,144.537,144.564,144.378,144.379,1299
2024-01-08 11:45:00,144.379,144.39,144.185,144.233,1189
2024-01-08 12:00:00,144.232,144.321,144.199,144.261,1487
2024-01-08 12:15:00,144.261,144.381,144.225,144.363,1058
2024-01-08 12:30:00,144.362,144.494,144.317,144.451,1188
2024-01-08 12:45:00,144.45,144.47,144.373,144.4,910
2024-01-08 13:00:00,144.399,144.413,144.324,144.353,873
2024-01-08 13:15:00,144.352,144.478,144.343,144.426,1069
2024-01-08 13:30:00,144.429,144.497,144.379,144.497,1113
2024-01-08 13:45:00,144.495,144.586,144.486,144.578,886
2024-01-08 14:00:00,144.581,144.68,144.56,144.649,1065
2024-01-08 14:15:00,144.649,144.684,144.613,144.621,793
2024-01-08 14:30:00,144.621,144.629,144.549,144.565,717
2024-01-08 14:45:00,144.564,144.565,144.431,144.478,1222
2024-01-08 15:00:00,144.473,144.56,144.399,144.538,1246
2024-01-08 15:15:00,144.538,144.573,144.4,144.403,1411
2024-01-08 15:30:00,144.404,144.43,144.264,144.397,2046
2024-01-08 15:45:00,144.398,144.512,144.398,144.455,1525
2024-01-08 16:00:00,144.454,144.469,144.322,144.382,1696
2024-01-08 16:15:00,144.382,144.458,144.374,144.41,1722
2024-01-08 16:30:00,144.409,144.455,144.17,144.209,2295
2024-01-08 16:45:00,144.209,144.231,144.074,144.096,2235
2024-01-08 17:00:00,144.103,144.127,144.034,144.118,1367
2024-01-08 17:15:00,144.118,144.163,143.979,144.004,1524
2024-01-08 17:30:00,144.002,144.002,143.852,143.9,1870
2024-01-08 17:45:00,143.902,143.965,143.852,143.942,1819
2024-01-08 18:00:00,143.937,143.946,143.66,143.69,2061
2024-01-08 18:15:00,143.686,143.85,143.668,143.839,1689
2024-01-08 18:30:00,143.836,143.909,143.783,143.805,1051
2024-01-08 18:45:00,143.809,143.954,143.788,143.897,1118
2024-01-08 19:00:00,143.897,143.911,143.804,143.878,1125
2024-01-08 19:15:00,143.877,143.951,143.821,143.912,1085
2024-01-08 19:30:00,143.91,143.938,143.866,143.922,912
2024-01-08 19:45:00,143.922,143.989,143.91,143.965,771
2024-01-08 20:00:00,143.964,144.066,143.956,144.063,1043
2024-01-08 20:15:00,144.065,144.118,144.044,144.105,735
2024-01-08 20:30:00,144.104,144.182,144.095,144.126,749
2024-01-08 20:45:00,144.126,144.179,144.126,144.144,703
2024-01-08 21:00:00,144.144,144.174,144.113,144.129,743
2024-01-08 21:15:00,144.128,144.16,144.1,144.126,529
2024-01-08 21:30:00,144.124,144.127,144.07,144.117,680
2024-01-08 21:45:00,144.117,144.132,144.079,144.105,679
2024-01-08 22:00:00,144.105,144.269,144.07,144.226,687
2024-01-08 22:15:00,144.225,144.265,144.198,144.21,638
2024-01-08 22:30:00,144.209,144.241,144.163,144.22,871
2024-01-08 22:45:00,144.22,144.236,144.132,144.156,847
2024-01-08 23:00:00,144.16,144.17,144.114,144.145,535
2024-01-08 23:15:00,144.145,144.201,144.13,144.198,340
2024-01-08 23:30:00,144.198,144.227,144.192,144.209,276
2024-01-08 23:45:00,144.209,144.219,144.188,144.211,144
2024-01-09 00:00:00,144.216,144.235,144.199,144.203,87
2024-01-09 00:15:00,144.203,144.236,144.194,144.212,155
2024-01-09 00:30:00,144.213,144.237,144.188,144.213,185
2024-01-09 00:45:00,144.215,144.233,144.203,144.208,143
2024-01-09 01:00:00,144.229,144.229,144.1,144.156,369
2024-01-09 01:15:00,144.156,144.17,144.137,144.155,370
2024-01-09 01:30:00,144.155,144.196,144.134,144.146,339
2024-01-09 01:45:00,144.146,144.283,144.146,144.223,667
2024-01-09 02:00:00,144.224,144.259,143.962,143.998,1101
2024-01-09 02:15:00,143.997,144.066,143.948,144.013,1050
2024-01-09 02:30:00,144.012,144.036,143.866,143.89,1008
2024-01-09 02:45:00,143.899,144.023,143.851,143.928,1437
2024-01-09 03:00:00,143.93,143.976,143.712,143.778,1345
2024-01-09 03:15:00,143.779,143.887,143.724,143.727,989
2024-01-09 03:30:00,143.726,143.774,143.627,143.678,1260
2024-01-09 03:45:00,143.674,143.692,143.448,143.484,1523
2024-01-09 04:00:00,143.483,143.554,143.419,143.514,1489
2024-01-09 04:15:00,143.513,143.588,143.469,143.578,957
2024-01-09 04:30:00,143.579,143.614,143.555,143.559,837
2024-01-09 04:45:00,143.56,143.701,143.543,143.681,961
2024-01-09 05:00:00,143.68,143.689,143.498,143.561,771
2024-01-09 05:15:00,143.561,143.615,143.537,143.591,641
2024-01-09 05:30:00,143.591,143.653,143.548,143.608,671
2024-01-09 05:45:00,143.609,143.672,143.556,143.624,714
2024-01-09 06:00:00,143.624,143.668,143.62,143.663,679
2024-01-09 06:15:00,143.663,143.671,143.571,143.668,757
2024-01-09 06:30:00,143.668,143.687,143.608,143.641,684
2024-01-09 06:45:00,143.642,143.664,143.581,143.585,600
2024-01-09 07:00:00,143.585,143.672,143.58,143.651,568
2024-01-09 07:15:00,143.651,143.732,143.649,143.724,781
2024-01-09 07:30:00,143.725,143.837,143.723,143.823,750
2024-01-09 07:45:00,143.824,143.884,143.789,143.79,732
2024-01-09 08:00:00,143.789,143.93,143.787,143.904,945
2024-01-09 08:15:00,143.905,143.991,143.899,143.925,845
2024-01-09 08:30:00,143.926,143.98,143.884,143.914,870
2024-01-09 08:45:00,143.915,144.104,143.908,144.067,957
2024-01-09 09:00:00,144.066,144.103,143.886,143.941,1259
2024-01-09 09:15:00,143.94,143.978,143.86,143.915,1099
2024-01-09 09:30:00,143.915,144.033,143.905,144.03,1020
2024-01-09 09:45:00,144.033,144.151,144.023,144.065,1319
2024-01-09 10:00:00,144.064,144.285,144.022,144.26,2015
2024-01-09 10:15:00,144.259,144.314,144.198,144.198,1613
2024-01-09 10:30:00,144.198,144.202,144.011,144.057,1734
2024-01-09 10:45:00,144.056,144.095,143.958,144.028,1257
2024-01-09 11:00:00,144.027,144.042,143.88,143.975,1252
2024-01-09 11:15:00,143.976,143.979,143.808,143.829,1347
2024-01-09 11:30:00,143.829,143.897,143.739,143.884,1213
2024-01-09 11:45:00,143.884,143.951,143.863,143.946,1085
2024-01-09 12:00:00,143.945,144.053,143.945,143.974,1331
2024-01-09 12:15:00,143.978,143.98,143.844,143.884,1081
2024-01-09 12:30:00,143.884,144.002,143.864,144.002,1144
2024-01-09 12:45:00,144.002,144.091,143.996,144.063,1135
2024-01-09 13:00:00,144.064,144.131,144.055,144.108,1014
2024-01-09 13:15:00,144.107,144.121,143.976,144.034,834
2024-01-09 13:30:00,144.034,144.174,144.034,144.16,999
2024-01-09 13:45:00,144.165,144.166,144.065,144.071,1034
2024-01-09 14:00:00,144.071,144.134,144.064,144.088,935
2024-01-09 14:15:00,144.089,144.11,143.954,143.999,916
2024-01-09 14:30:00,143.999,144.14,143.988,144.091,1111
2024-01-09 14:45:00,144.09,144.107,143.983,143.997,1372
2024-01-09 15:00:00,143.996,144.145,143.967,144.059,1434
2024-01-09 15:15:00,144.059,144.191,144.027,144.115,1107
2024-01-09 15:30:00,144.115,144.179,143.836,143.933,2188
2024-01-09 15:45:00,143.93,143.976,143.744,143.772,2264
2024-01-09 16:00:00,143.77,143.814,143.651,143.704,2014
2024-01-09 16:15:00,143.707,143.854,143.676,143.801,1548
2024-01-09 16:30:00,143.801,143.829,143.691,143.795,1883
2024-01-09 16:45:00,143.796,143.918,143.736,143.912,1953
2024-01-09 17:00:00,143.91,143.971,143.81,143.822,1836
2024-01-09 17:15:00,143.823,143.884,143.762,143.868,1675
2024-01-09 17:30:00,143.869,144.227,143.869,144.222,1984
2024-01-09 17:45:00,144.217,144.363,144.199,144.307,2099
2024-01-09 18:00:00,144.309,144.429,144.274,144.371,1663
2024-01-09 18:15:00,144.368,144.419,144.273,144.371,1325
2024-01-09 18:30:00,144.372,144.443,144.306,144.432,1112
2024-01-09 18:45:00,144.432,144.435,144.334,144.352,945
2024-01-09 19:00:00,144.349,144.441,144.322,144.432,1175
2024-01-09 19:15:00,144.432,144.484,144.392,144.412,947
2024-01-09 19:30:00,144.412,144.451,144.374,144.382,1017
2024-01-09 19:45:00,144.382,144.428,144.361,144.405,936
2024-01-09 20:00:00,144.404,144.434,144.256,144.391,1244
2024-01-09 20:15:00,144.394,144.493,144.38,144.493,895
2024-01-09 20:30:00,144.491,144.579,144.479,144.557,952
2024-01-09 20:45:00,144.557,144.625,144.545,144.554,981
2024-01-09 21:00:00,144.553,144.576,144.459,144.468,882
2024-01-09 21:15:00,144.473,144.511,144.456,144.5,835
2024-01-09 21:30:00,144.5,144.553,144.489,144.545,486
2024-01-09 21:45:00,144.546,144.591,144.542,144.548,754
2024-01-09 22:00:00,144.544,144.544,144.345,144.39,892
2024-01-09 22:15:00,144.391,144.486,144.39,144.484,728
2024-01-09 22:30:00,144.485,144.493,144.424,144.456,627
2024-01-09 22:45:00,144.457,144.529,144.457,144.52,537
2024-01-09 23:00:00,144.52,144.528,144.482,144.497,377
2024-01-09 23:15:00,144.497,144.504,144.457,144.476,258
2024-01-09 23:30:00,144.476,144.483,144.461,144.482,272
2024-01-09 23:45:00,144.482,144.484,144.466,144.48,172
2024-01-10 00:00:00,144.458,144.458,144.428,144.446,35
2024-01-10 00:15:00,144.446,144.451,144.41,144.414,246
2024-01-10 00:30:00,144.411,144.443,144.409,144.426,326
2024-01-10 00:45:00,144.426,144.438,144.397,144.416,384
2024-01-10 01:00:00,144.41,144.41,144.315,144.331,369
2024-01-10 01:15:00,144.33,144.38,144.323,144.37,224
2024-01-10 01:30:00,144.37,144.448,144.37,144.4,330
2024-01-10 01:45:00,144.397,144.458,144.384,144.432,249
2024-01-10 02:00:00,144.432,144.523,144.415,144.514,680
2024-01-10 02:15:00,144.514,144.571,144.488,144.552,542
2024-01-10 02:30:00,144.552,144.687,144.528,144.683,810
2024-01-10 02:45:00,144.683,144.715,144.498,144.533,1455
2024-01-10 03:00:00,144.531,144.788,144.53,144.752,1261
2024-01-10 03:15:00,144.752,144.822,144.671,144.778,986
2024-01-10 03:30:00,144.78,144.817,144.745,144.788,966
2024-01-10 03:45:00,144.788,144.819,144.721,144.739,701
2024-01-10 04:00:00,144.739,144.783,144.702,144.765,660
2024-01-10 04:15:00,144.767,144.799,144.716,144.795,642
2024-01-10 04:30:00,144.795,144.903,144.795,144.819,816
2024-01-10 04:45:00,144.818,144.857,144.788,144.846,600
2024-01-10 05:00:00,144.846,144.934,144.815,144.916,567
2024-01-10 05:15:00,144.916,144.916,144.799,144.81,584
2024-01-10 05:30:00,144.81,144.824,144.749,144.791,765
2024-01-10 05:45:00,144.791,144.882,144.79,144.846,573
2024-01-10 06:00:00,144.846,144.858,144.806,144.836,373
2024-01-10 06:15:00,144.836,144.848,144.81,144.831,399
2024-01-10 06:30:00,144.831,144.833,144.765,144.8,551
2024-01-10 06:45:00,144.801,144.815,144.757,144.806,463
2024-01-10 07:00:00,144.806,144.866,144.802,144.826,551
2024-01-10 07:15:00,144.825,144.852,144.717,144.752,549
2024-01-10 07:30:00,144.752,144.779,144.703,144.704,540
2024-01-10 07:45:00,144.704,144.798,144.668,144.779,900
2024-01-10 08:00:00,144.781,144.874,144.73,144.866,986
2024-01-10 08:15:00,144.866,144.932,144.824,144.851,826
2024-01-10 08:30:00,144.849,144.959,144.82,144.918,576
2024-01-10 08:45:00,144.921,145.132,144.912,145.064,1143
2024-01-10 09:00:00,145.073,145.104,144.984,145.09,1699
2024-01-10 09:15:00,145.09,145.156,144.955,144.975,1414
2024-01-10 09:30:00,144.977,145.0,144.869,144.894,1587
2024-01-10 09:45:00,144.893,144.952,144.838,144.941,1645
2024-01-10 10:00:00,144.942,144.976,144.849,144.953,1814
2024-01-10 10:15:00,144.954,144.959,144.863,144.871,1395
2024-01-10 10:30:00,144.871,145.052,144.847,145.001,1402
2024-01-10 10:45:00,144.999,145.045,144.952,144.986,1269
2024-01-10 11:00:00,144.988,145.036,144.887,144.889,1289
2024-01-10 11:15:00,144.889,144.97,144.882,144.953,860
2024-01-10 11:30:00,144.954,144.974,144.884,144.928,1052
2024-01-10 11:45:00,144.928,144.934,144.826,144.92,915
2024-01-10 12:00:00,144.921,144.943,144.762,144.833,1291
2024-01-10 12:15:00,144.836,144.902,144.828,144.87,981
2024-01-10 12:30:00,144.87,144.904,144.831,144.883,789
2024-01-10 12:45:00,144.881,144.953,144.868,144.937,751
2024-01-10 13:00:00,144.935,144.986,144.926,144.97,795
2024-01-10 13:15:00,144.969,145.095,144.962,145.074,741
2024-01-10 13:30:00,145.074,145.129,145.053,145.054,753
2024-01-10 13:45:00,145.054,145.059,144.96,144.994,944
2024-01-10 14:00:00,144.994,145.064,144.98,145.041,846
2024-01-10 14:15:00,145.041,145.117,145.034,145.043,911
2024-01-10 14:30:00,145.04,145.257,145.035,145.255,1312
2024-01-10 14:45:00,145.255,145.289,145.211,145.276,1030
2024-01-10 15:00:00,145.275,145.336,145.189,145.191,1218
2024-01-10 15:15:00,145.191,145.23,145.146,145.176,1304
2024-01-10 15:30:00,145.174,145.241,145.158,145.241,1494
2024-01-10 15:45:00,145.241,145.304,145.218,145.297,1169
2024-01-10 16:00:00,145.297,145.335,145.235,145.303,1247
2024-01-10 16:15:00,145.302,145.411,145.295,145.345,1240
2024-01-10 16:30:00,145.345,145.482,145.252,145.445,1672
2024-01-10 16:45:00,145.444,145.524,145.411,145.446,1719
2024-01-10 17:00:00,145.446,145.588,145.424,145.529,2107
2024-01-10 17:15:00,145.527,145.677,145.508,145.63,1617
2024-01-10 17:30:00,145.631,145.653,145.494,145.51,1781
2024-01-10 17:45:00,145.51,145.639,145.458,145.613,1556
2024-01-10 18:00:00,145.61,145.736,145.513,145.7,1529
2024-01-10 18:15:00,145.695,145.758,145.685,145.718,1238
2024-01-10 18:30:00,145.718,145.825,145.716,145.786,908
2024-01-10 18:45:00,145.786,145.786,145.666,145.686,848
2024-01-10 19:00:00,145.684,145.725,145.649,145.701,732
2024-01-10 19:15:00,145.702,145.742,145.645,145.67,1054
2024-01-10 19:30:00,145.67,145.677,145.572,145.585,725
2024-01-10 19:45:00,145.588,145.644,145.566,145.615,697
2024-01-10 20:00:00,145.614,145.699,145.562,145.604,1115
2024-01-10 20:15:00,145.602,145.625,145.573,145.601,885
2024-01-10 20:30:00,145.601,145.63,145.574,145.619,915
2024-01-10 20:45:00,145.622,145.663,145.612,145.633,808
2024-01-10 21:00:00,145.631,145.666,145.606,145.645,696
2024-01-10 21:15:00,145.645,145.685,145.631,145.64,629
2024-01-10 21:30:00,145.64,145.708,145.639,145.695,580
2024-01-10 21:45:00,145.695,145.717,145.642,145.687,907
2024-01-10 22:00:00,145.687,145.793,145.634,145.771,697
2024-01-10 22:15:00,145.77,145.832,145.605,145.734,1226
2024-01-10 22:30:00,145.737,145.799,145.677,145.769,818
2024-01-10 22:45:00,145.769,145.804,145.74,145.801,797
2024-01-10 23:00:00,145.802,145.826,145.759,145.775,452
2024-01-10 23:15:00,145.775,145.794,145.758,145.786,353
2024-01-10 23:30:00,145.784,145.796,145.713,145.72,413
2024-01-10 23:45:00,145.72,145.771,145.719,145.762,476
2024-01-11 00:00:00,145.641,145.659,145.612,145.643,97
2024-01-11 00:15:00,145.643,145.659,145.609,145.638,59
2024-01-11 00:30:00,145.638,145.691,145.577,145.656,217
