Time,Open,High,Low,Close,Volume
2024-01-08 14:30:00,183.797,183.799,183.657,183.676,943
2024-01-08 14:45:00,183.676,183.704,183.535,183.611,1309
2024-01-08 15:00:00,183.611,183.666,183.546,183.65,1381
2024-01-08 15:15:00,183.65,183.735,183.546,183.555,1574
2024-01-08 15:30:00,183.555,183.645,183.465,183.608,2223
2024-01-08 15:45:00,183.609,183.679,183.597,183.623,1756
2024-01-08 16:00:00,183.623,183.639,183.497,183.59,1878
2024-01-08 16:15:00,183.59,183.718,183.59,183.675,1591
2024-01-08 16:30:00,183.673,183.758,183.44,183.5,2318
2024-01-08 16:45:00,183.5,183.502,183.319,183.415,2215
2024-01-08 17:00:00,183.419,183.522,183.31,183.512,1693
2024-01-08 17:15:00,183.512,183.625,183.475,183.483,1655
2024-01-08 17:30:00,183.478,183.486,183.354,183.432,1984
2024-01-08 17:45:00,183.436,183.556,183.377,183.518,1776
2024-01-08 18:00:00,183.52,183.535,183.289,183.332,1962
2024-01-08 18:15:00,183.333,183.482,183.309,183.482,1740
2024-01-08 18:30:00,183.474,183.631,183.47,183.547,1175
2024-01-08 18:45:00,183.547,183.718,183.544,183.652,1182
2024-01-08 19:00:00,183.652,183.669,183.566,183.583,1044
2024-01-08 19:15:00,183.582,183.592,183.519,183.545,1055
2024-01-08 19:30:00,183.545,183.596,183.521,183.583,1036
2024-01-08 19:45:00,183.583,183.65,183.554,183.621,855
2024-01-08 20:00:00,183.621,183.723,183.619,183.695,1090
2024-01-08 20:15:00,183.698,183.721,183.667,183.708,756
2024-01-08 20:30:00,183.708,183.718,183.638,183.688,1031
2024-01-08 20:45:00,183.687,183.789,183.685,183.775,718
2024-01-08 21:00:00,183.775,183.828,183.758,183.806,848
2024-01-08 21:15:00,183.806,183.854,183.788,183.803,850
2024-01-08 21:30:00,183.805,183.839,183.759,183.838,903
2024-01-08 21:45:00,183.838,183.881,183.822,183.861,777
2024-01-08 22:00:00,183.861,183.914,183.777,183.865,803
2024-01-08 22:15:00,183.865,183.893,183.82,183.864,829
2024-01-08 22:30:00,183.864,183.919,183.853,183.881,954
2024-01-08 22:45:00,183.881,183.882,183.805,183.827,1150
2024-01-08 23:00:00,183.826,183.848,183.807,183.828,629
2024-01-08 23:15:00,183.828,183.879,183.803,183.839,479
2024-01-08 23:30:00,183.842,183.871,183.821,183.849,374
2024-01-08 23:45:00,183.849,183.864,183.823,183.851,323
2024-01-09 00:00:00,183.861,183.899,183.849,183.854,135
2024-01-09 00:15:00,183.854,183.893,183.811,183.859,438
2024-01-09 00:30:00,183.861,183.885,183.812,183.84,578
2024-01-09 00:45:00,183.837,183.9,183.81,183.838,769
2024-01-09 01:00:00,183.871,183.879,183.671,183.75,427
2024-01-09 01:15:00,183.75,183.771,183.731,183.757,442
2024-01-09 01:30:00,183.755,183.811,183.728,183.729,397
2024-01-09 01:45:00,183.729,183.875,183.728,183.756,514
2024-01-09 02:00:00,183.756,183.828,183.597,183.661,1355
2024-01-09 02:15:00,183.66,183.735,183.613,183.683,1230
2024-01-09 02:30:00,183.683,183.724,183.549,183.579,1052
2024-01-09 02:45:00,183.591,183.725,183.513,183.591,1363
2024-01-09 03:00:00,183.588,183.63,183.323,183.378,1381
2024-01-09 03:15:00,183.379,183.533,183.334,183.357,1130
2024-01-09 03:30:00,183.357,183.397,183.156,183.208,1311
2024-01-09 03:45:00,183.207,183.259,183.028,183.086,1407
2024-01-09 04:00:00,183.084,183.175,183.038,183.128,1275
2024-01-09 04:15:00,183.128,183.233,183.118,183.215,1068
2024-01-09 04:30:00,183.217,183.268,183.181,183.2,774
2024-01-09 04:45:00,183.202,183.323,183.192,183.3,842
2024-01-09 05:00:00,183.3,183.325,183.099,183.167,845
2024-01-09 05:15:00,183.167,183.264,183.163,183.227,838
2024-01-09 05:30:00,183.227,183.283,183.18,183.234,726
2024-01-09 05:45:00,183.234,183.243,183.142,183.209,527
2024-01-09 06:00:00,183.209,183.24,183.169,183.188,575
2024-01-09 06:15:00,183.188,183.195,183.033,183.111,555
2024-01-09 06:30:00,183.111,183.132,183.052,183.092,575
2024-01-09 06:45:00,183.092,183.121,183.038,183.042,514
2024-01-09 07:00:00,183.042,183.106,183.015,183.087,488
2024-01-09 07:15:00,183.087,183.13,183.035,183.115,847
2024-01-09 07:30:00,183.116,183.228,183.105,183.203,881
2024-01-09 07:45:00,183.205,183.309,183.201,183.24,797
2024-01-09 08:00:00,183.241,183.412,183.239,183.38,796
2024-01-09 08:15:00,183.381,183.485,183.322,183.356,880
2024-01-09 08:30:00,183.356,183.393,183.268,183.302,732
2024-01-09 08:45:00,183.302,183.516,183.296,183.47,872
2024-01-09 09:00:00,183.463,183.529,183.365,183.43,1261
2024-01-09 09:15:00,183.428,183.489,183.338,183.406,1074
2024-01-09 09:30:00,183.406,183.634,183.406,183.631,1103
2024-01-09 09:45:00,183.631,183.779,183.599,183.64,1294
2024-01-09 10:00:00,183.636,183.765,183.522,183.699,2037
2024-01-09 10:15:00,183.699,183.745,183.553,183.555,1712
2024-01-09 10:30:00,183.555,183.569,183.378,183.414,1752
2024-01-09 10:45:00,183.414,183.483,183.344,183.449,1306
2024-01-09 11:00:00,183.442,183.448,183.201,183.21,1265
2024-01-09 11:15:00,183.21,183.277,183.103,183.14,1417
2024-01-09 11:30:00,183.14,183.253,183.104,183.238,1289
2024-01-09 11:45:00,183.238,183.308,183.187,183.308,1041
2024-01-09 12:00:00,183.301,183.358,183.226,183.226,1350
2024-01-09 12:15:00,183.226,183.27,183.107,183.258,1258
2024-01-09 12:30:00,183.258,183.367,183.189,183.342,1377
2024-01-09 12:45:00,183.339,183.361,183.244,183.312,1153
2024-01-09 13:00:00,183.31,183.353,183.223,183.249,1014
2024-01-09 13:15:00,183.252,183.278,183.066,183.143,933
2024-01-09 13:30:00,183.142,183.246,183.139,183.234,1060
2024-01-09 13:45:00,183.225,183.269,183.159,183.159,1043
2024-01-09 14:00:00,183.159,183.27,183.147,183.243,1030
2024-01-09 14:15:00,183.243,183.287,183.172,183.217,1173
2024-01-09 14:30:00,183.215,183.332,183.194,183.299,1238
2024-01-09 14:45:00,183.299,183.395,183.26,183.28,1404
2024-01-09 15:00:00,183.28,183.478,183.271,183.44,1659
2024-01-09 15:15:00,183.44,183.457,183.349,183.351,1354
2024-01-09 15:30:00,183.346,183.373,183.063,183.119,2059
2024-01-09 15:45:00,183.119,183.173,182.903,182.95,2171
2024-01-09 16:00:00,182.95,182.959,182.754,182.81,1900
2024-01-09 16:15:00,182.81,183.025,182.803,182.975,1503
2024-01-09 16:30:00,182.97,183.017,182.895,182.905,1928
2024-01-09 16:45:00,182.907,183.056,182.86,183.047,1889
2024-01-09 17:00:00,183.044,183.076,182.879,182.911,1939
2024-01-09 17:15:00,182.912,182.98,182.813,182.955,1634
2024-01-09 17:30:00,182.955,183.296,182.954,183.291,1812
2024-01-09 17:45:00,183.281,183.432,183.241,183.319,2002
2024-01-09 18:00:00,183.319,183.345,183.187,183.272,1613
2024-01-09 18:15:00,183.272,183.469,183.269,183.461,1404
2024-01-09 18:30:00,183.463,183.511,183.421,183.507,1376
2024-01-09 18:45:00,183.507,183.604,183.471,183.581,1219
2024-01-09 19:00:00,183.578,183.661,183.545,183.611,1315
2024-01-09 19:15:00,183.611,183.619,183.532,183.581,1164
2024-01-09 19:30:00,183.58,183.587,183.515,183.542,1164
2024-01-09 19:45:00,183.542,183.613,183.51,183.546,1147
2024-01-09 20:00:00,183.543,183.601,183.448,183.585,1514
2024-01-09 20:15:00,183.588,183.618,183.491,183.553,1155
2024-01-09 20:30:00,183.553,183.564,183.486,183.52,1034
2024-01-09 20:45:00,183.52,183.617,183.512,183.544,1085
2024-01-09 21:00:00,183.542,183.574,183.431,183.433,986
2024-01-09 21:15:00,183.433,183.454,183.406,183.447,1173
2024-01-09 21:30:00,183.447,183.485,183.428,183.474,787
2024-01-09 21:45:00,183.474,183.578,183.464,183.567,832
2024-01-09 22:00:00,183.563,183.594,183.352,183.426,946
2024-01-09 22:15:00,183.426,183.567,183.417,183.565,902
2024-01-09 22:30:00,183.565,183.572,183.509,183.531,928
2024-01-09 22:45:00,183.529,183.623,183.526,183.602,899
2024-01-09 23:00:00,183.603,183.629,183.577,183.593,491
2024-01-09 23:15:00,183.593,183.631,183.571,183.597,379
2024-01-09 23:30:00,183.597,183.636,183.591,183.626,243
2024-01-09 23:45:00,183.626,183.632,183.609,183.629,164
2024-01-10 00:00:00,183.529,183.584,183.524,183.583,72
2024-01-10 00:15:00,183.583,183.596,183.509,183.559,549
2024-01-10 00:30:00,183.557,183.591,183.495,183.536,528
2024-01-10 00:45:00,183.531,183.562,183.494,183.521,706
2024-01-10 01:00:00,183.516,183.547,183.404,183.449,392
2024-01-10 01:15:00,183.449,183.496,183.433,183.483,189
2024-01-10 01:30:00,183.483,183.571,183.479,183.482,408
2024-01-10 01:45:00,183.482,183.608,183.482,183.586,239
2024-01-10 02:00:00,183.584,183.773,183.573,183.767,665
2024-01-10 02:15:00,183.767,183.843,183.726,183.834,647
2024-01-10 02:30:00,183.834,183.91,183.777,183.895,939
2024-01-10 02:45:00,183.895,183.923,183.701,183.727,1274
2024-01-10 03:00:00,183.727,183.999,183.71,183.952,1018
2024-01-10 03:15:00,183.952,184.062,183.91,184.026,967
2024-01-10 03:30:00,184.024,184.076,184.016,184.037,827
2024-01-10 03:45:00,184.039,184.057,183.955,183.972,747
2024-01-10 04:00:00,183.972,184.013,183.953,183.993,801
2024-01-10 04:15:00,183.993,184.018,183.962,184.015,637
2024-01-10 04:30:00,184.015,184.139,184.0,184.0,807
2024-01-10 04:45:00,184.0,184.023,183.944,184.005,611
2024-01-10 05:00:00,184.005,184.073,183.952,184.049,517
2024-01-10 05:15:00,184.05,184.051,183.984,184.002,684
2024-01-10 05:30:00,183.998,184.006,183.887,183.91,603
2024-01-10 05:45:00,183.91,184.002,183.91,183.947,561
2024-01-10 06:00:00,183.947,183.952,183.902,183.919,397
2024-01-10 06:15:00,183.919,183.934,183.886,183.908,445
2024-01-10 06:30:00,183.908,183.942,183.879,183.941,476
2024-01-10 06:45:00,183.941,183.949,183.902,183.937,500
2024-01-10 07:00:00,183.938,184.015,183.937,183.961,659
2024-01-10 07:15:00,183.961,184.003,183.854,183.898,477
2024-01-10 07:30:00,183.898,183.922,183.823,183.828,472
2024-01-10 07:45:00,183.828,183.93,183.781,183.885,1055
2024-01-10 08:00:00,183.892,183.944,183.807,183.914,1070
2024-01-10 08:15:00,183.914,183.994,183.878,183.911,921
2024-01-10 08:30:00,183.909,184.007,183.87,183.945,618
2024-01-10 08:45:00,183.945,184.133,183.886,184.053,1136
2024-01-10 09:00:00,184.071,184.14,184.009,184.138,1646
2024-01-10 09:15:00,184.139,184.202,184.071,184.091,1432
2024-01-10 09:30:00,184.091,184.154,183.987,183.99,1575
2024-01-10 09:45:00,183.989,184.069,183.972,184.037,1619
2024-01-10 10:00:00,184.039,184.192,184.019,184.186,1874
2024-01-10 10:15:00,184.192,184.2,184.098,184.117,1429
2024-01-10 10:30:00,184.117,184.339,184.058,184.288,1390
2024-01-10 10:45:00,184.288,184.398,184.255,184.336,1384
2024-01-10 11:00:00,184.34,184.418,184.34,184.35,1589
2024-01-10 11:15:00,184.35,184.48,184.317,184.441,1020
2024-01-10 11:30:00,184.441,184.494,184.406,184.415,1084
2024-01-10 11:45:00,184.415,184.424,184.285,184.418,987
2024-01-10 12:00:00,184.417,184.45,184.337,184.389,1333
2024-01-10 12:15:00,184.39,184.458,184.353,184.374,1218
2024-01-10 12:30:00,184.375,184.386,184.293,184.309,1011
2024-01-10 12:45:00,184.308,184.451,184.307,184.446,875
2024-01-10 13:00:00,184.444,184.544,184.432,184.534,784
2024-01-10 13:15:00,184.534,184.587,184.484,184.537,1008
2024-01-10 13:30:00,184.537,184.62,184.517,184.555,891
2024-01-10 13:45:00,184.555,184.557,184.456,184.511,966
2024-01-10 14:00:00,184.512,184.623,184.512,184.591,1016
2024-01-10 14:15:00,184.591,184.665,184.581,184.624,1004
2024-01-10 14:30:00,184.623,184.846,184.623,184.834,1187
2024-01-10 14:45:00,184.833,184.888,184.788,184.823,1340
2024-01-10 15:00:00,184.823,184.928,184.81,184.899,1577
2024-01-10 15:15:00,184.899,184.923,184.79,184.828,1558
2024-01-10 15:30:00,184.828,184.891,184.789,184.871,1474
2024-01-10 15:45:00,184.871,184.916,184.784,184.877,1302
2024-01-10 16:00:00,184.877,184.913,184.802,184.871,1429
2024-01-10 16:15:00,184.871,184.951,184.845,184.911,1350
2024-01-10 16:30:00,184.903,185.005,184.795,184.991,1777
2024-01-10 16:45:00,184.991,185.057,184.923,185.037,1809
2024-01-10 17:00:00,185.037,185.172,185.034,185.099,2190
2024-01-10 17:15:00,185.099,185.251,185.097,185.234,1688
2024-01-10 17:30:00,185.236,185.333,185.224,185.299,1930
2024-01-10 17:45:00,185.299,185.499,185.268,185.456,1699
2024-01-10 18:00:00,185.456,185.517,185.346,185.421,1739
2024-01-10 18:15:00,185.413,185.461,185.386,185.403,1257
2024-01-10 18:30:00,185.403,185.511,185.403,185.435,1063
2024-01-10 18:45:00,185.435,185.472,185.359,185.423,1120
2024-01-10 19:00:00,185.424,185.436,185.376,185.408,913
2024-01-10 19:15:00,185.408,185.444,185.3,185.318,1166
2024-01-10 19:30:00,185.318,185.334,185.254,185.332,972
2024-01-10 19:45:00,185.332,185.453,185.329,185.419,845
2024-01-10 20:00:00,185.415,185.489,185.339,185.375,1411
2024-01-10 20:15:00,185.375,185.514,185.367,185.491,966
2024-01-10 20:30:00,185.491,185.52,185.448,185.48,942
2024-01-10 20:45:00,185.48,185.536,185.476,185.525,712
2024-01-10 21:00:00,185.525,185.582,185.501,185.552,672
2024-01-10 21:15:00,185.553,185.599,185.54,185.543,679
2024-01-10 21:30:00,185.543,185.647,185.543,185.643,702
2024-01-10 21:45:00,185.644,185.653,185.562,185.637,1062
2024-01-10 22:00:00,185.639,185.655,185.547,185.643,812
2024-01-10 22:15:00,185.639,185.661,185.542,185.566,1519
2024-01-10 22:30:00,185.566,185.63,185.518,185.614,1011
2024-01-10 22:45:00,185.614,185.668,185.558,185.664,1292
2024-01-10 23:00:00,185.658,185.716,185.627,185.679,704
2024-01-10 23:15:00,185.679,185.74,185.674,185.723,484
2024-01-10 23:30:00,185.719,185.742,185.661,185.67,438
2024-01-10 23:45:00,185.674,185.73,185.674,185.715,454
2024-01-11 00:00:00,185.524,185.526,185.379,185.506,118
2024-01-11 00:15:00,185.506,185.506,185.417,185.493,278
2024-01-11 00:30:00,185.493,185.601,185.435,185.55,395
2024-01-11 00:45:00,185.546,185.612,185.501,185.541,695
2024-01-11 01:00:00,185.537,185.603,185.516,185.593,240
2024-01-11 01:15:00,185.593,185.657,185.587,185.607,439
2024-01-11 01:30:00,185.614,185.824,185.614,185.799,419
2024-01-11 01:45:00,185.8,185.823,185.674,185.716,522
2024-01-11 02:00:00,185.716,185.789,185.582,185.639,810
2024-01-11 02:15:00,185.64,185.645,185.429,185.588,942
2024-01-11 02:30:00,185.588,185.69,185.565,185.596,998
2024-01-11 02:45:00,185.596,185.627,185.428,185.489,1618
2024-01-11 03:00:00,185.489,185.64,185.475,185.629,1339
2024-01-11 03:15:00,185.616,185.632,185.545,185.582,1206
2024-01-11 03:30:00,185.582,185.607,185.528,185.583,714
2024-01-11 03:45:00,185.583,185.583,185.445,185.49,793
2024-01-11 04:00:00,185.49,185.633,185.444,185.589,757
2024-01-11 04:15:00,185.588,185.742,185.574,185.719,911
2024-01-11 04:30:00,185.719,185.806,185.692,185.741,923
2024-01-11 04:45:00,185.742,185.772,185.635,185.763,1036
2024-01-11 05:00:00,185.765,185.784,185.701,185.729,733
2024-01-11 05:15:00,185.729,185.745,185.651,185.673,524
2024-01-11 05:30:00,185.673,185.681,185.576,185.588,583
2024-01-11 05:45:00,185.588,185.599,185.503,185.509,559
2024-01-11 06:00:00,185.509,185.581,185.503,185.514,544
2024-01-11 06:15:00,185.514,185.579,185.489,185.555,519
2024-01-11 06:30:00,185.555,185.562,185.437,185.544,660
2024-01-11 06:45:00,185.544,185.611,185.538,185.587,496
2024-01-11 07:00:00,185.583,185.641,185.562,185.571,526
2024-01-11 07:15:00,185.571,185.657,185.518,185.655,872
2024-01-11 07:30:00,185.655,185.668,185.598,185.668,690
2024-01-11 07:45:00,185.667,185.708,185.611,185.693,876
2024-01-11 08:00:00,185.693,185.728,185.654,185.673,899
2024-01-11 08:15:00,185.678,185.787,185.675,185.707,680
2024-01-11 08:30:00,185.707,185.849,185.676,185.725,894
2024-01-11 08:45:00,185.725,185.761,185.682,185.705,696
2024-01-11 09:00:00,185.713,185.74,185.63,185.637,1111
2024-01-11 09:15:00,185.631,185.735,185.631,185.686,920
2024-01-11 09:30:00,185.686,185.714,185.603,185.69,1094
2024-01-11 09:45:00,185.69,185.695,185.555,185.603,976
2024-01-11 10:00:00,185.607,185.651,185.509,185.57,1790
2024-01-11 10:15:00,185.57,185.642,185.518,185.574,1346
2024-01-11 10:30:00,185.574,185.625,185.528,185.616,1200
2024-01-11 10:45:00,185.615,185.661,185.562,185.655,1150
2024-01-11 11:00:00,185.659,185.743,185.591,185.595,1587
2024-01-11 11:15:00,185.595,185.642,185.561,185.575,1153
2024-01-11 11:30:00,185.573,185.576,185.31,185.341,1609
2024-01-11 11:45:00,185.341,185.439,185.314,185.415,1236
2024-01-11 12:00:00,185.416,185.455,185.352,185.43,1338
2024-01-11 12:15:00,185.427,185.452,185.32,185.348,1266
2024-01-11 12:30:00,185.349,185.394,185.252,185.387,1024
2024-01-11 12:45:00,185.386,185.386,185.288,185.352,964
2024-01-11 13:00:00,185.352,185.589,185.323,185.575,1533
2024-01-11 13:15:00,185.575,185.645,185.515,185.546,1140
2024-01-11 13:30:00,185.546,185.674,185.543,185.589,952
2024-01-11 13:45:00,185.589,185.626,185.549,185.605,956
2024-01-11 14:00:00,185.605,185.607,185.47,185.604,1134
2024-01-11 14:15:00,185.606,185.619,185.472,185.524,1168
2024-01-11 14:30:00,185.523,185.634,185.516,185.556,1312
2024-01-11 14:45:00,185.557,185.605,185.522,185.533,1186
2024-01-11 15:00:00,185.533,185.542,185.342,185.357,1668
2024-01-11 15:15:00,185.357,185.552,185.325,185.376,2065
2024-01-11 15:30:00,185.375,185.868,185.096,185.69,4279
2024-01-11 15:45:00,185.688,185.902,185.636,185.893,3588
2024-01-11 16:00:00,185.891,185.982,185.805,185.97,3218
2024-01-11 16:15:00,185.98,186.161,185.903,186.068,2921
2024-01-11 16:30:00,186.069,186.09,185.839,185.848,3484
2024-01-11 16:45:00,185.849,185.862,185.509,185.657,3102
2024-01-11 17:00:00,185.659,185.712,185.498,185.552,2973
2024-01-11 17:15:00,185.547,185.592,185.325,185.365,2972
2024-01-11 17:30:00,185.368,185.532,185.302,185.465,3102
2024-01-11 17:45:00,185.465,185.632,185.459,185.561,2848
2024-01-11 18:00:00,185.562,185.63,185.452,185.595,2387
2024-01-11 18:15:00,185.595,185.688,185.505,185.578,2637
2024-01-11 18:30:00,185.579,185.711,185.578,185.658,2525
2024-01-11 18:45:00,185.662,185.704,185.57,185.592,2723
2024-01-11 19:00:00,185.591,185.686,185.5,185.682,2327
2024-01-11 19:15:00,185.681,185.69,185.535,185.557,2273
2024-01-11 19:30:00,185.558,185.623,185.534,185.619,1895
2024-01-11 19:45:00,185.62,185.68,185.605,185.656,1456
2024-01-11 20:00:00,185.656,185.807,185.646,185.784,2135
2024-01-11 20:15:00,185.785,185.928,185.779,185.92,1926
2024-01-11 20:30:00,185.919,185.936,185.847,185.932,1749
2024-01-11 20:45:00,185.932,185.936,185.795,185.861,1341
2024-01-11 21:00:00,185.862,185.891,185.72,185.778,1898
2024-01-11 21:15:00,185.779,185.823,185.644,185.648,1736
2024-01-11 21:30:00,185.653,185.783,185.647,185.735,1959
2024-01-11 21:45:00,185.736,185.748,185.631,185.671,1498
2024-01-11 22:00:00,185.673,185.691,185.487,185.499,1695
2024-01-11 22:15:00,185.499,185.526,185.399,185.434,1809
2024-01-11 22:30:00,185.438,185.492,185.383,185.482,1111
2024-01-11 22:45:00,185.482,185.543,185.474,185.523,1372
2024-01-11 23:00:00,185.523,185.661,185.516,185.623,1012
2024-01-11 23:15:00,185.623,185.626,185.452,185.513,689
2024-01-11 23:30:00,185.513,185.513,185.416,185.497,760
2024-01-11 23:45:00,185.497,185.53,185.408,185.425,421
2024-01-12 00:00:00,185.31,185.434,185.249,185.266,261
2024-01-12 00:15:00,185.266,185.417,185.262,185.394,530
2024-01-12 00:30:00,185.393,185.497,185.389,185.491,818
2024-01-12 00:45:00,185.491,185.503,185.392,185.427,1020
2024-01-12 01:00:00,185.427,185.493,185.221,185.243,780
2024-01-12 01:15:00,185.243,185.298,185.087,185.212,908
2024-01-12 01:30:00,185.21,185.331,185.184,185.195,598
2024-01-12 01:45:00,185.195,185.422,185.179,185.411,708
2024-01-12 02:00:00,185.411,185.559,185.393,185.503,1478
2024-01-12 02:15:00,185.504,185.594,185.48,185.505,1029
2024-01-12 02:30:00,185.505,185.609,185.446,185.536,1269
2024-01-12 02:45:00,185.536,185.569,185.443,185.485,1262
2024-01-12 03:00:00,185.486,185.621,185.459,185.591,1342
2024-01-12 03:15:00,185.593,185.603,185.485,185.535,1275
2024-01-12 03:30:00,185.535,185.612,185.345,185.349,1250
2024-01-12 03:45:00,185.349,185.461,185.27,185.457,1612
2024-01-12 04:00:00,185.459,185.655,185.431,185.647,1330
2024-01-12 04:15:00,185.647,185.653,185.365,185.368,1197
2024-01-12 04:30:00,185.39,185.442,185.373,185.39,726
2024-01-12 04:45:00,185.39,185.465,185.386,185.415,850
2024-01-12 05:00:00,185.417,185.417,185.122,185.205,1209
2024-01-12 05:15:00,185.205,185.258,185.128,185.258,1036
2024-01-12 05:30:00,185.258,185.264,185.051,185.1,1239
2024-01-12 05:45:00,185.1,185.183,185.071,185.142,752
2024-01-12 06:00:00,185.142,185.185,185.108,185.171,870
2024-01-12 06:15:00,185.171,185.268,185.159,185.233,996
2024-01-12 06:30:00,185.233,185.29,185.217,185.227,1080
2024-01-12 06:45:00,185.227,185.25,185.161,185.2,946
2024-01-12 07:00:00,185.201,185.479,185.199,185.291,1182
2024-01-12 07:15:00,185.291,185.429,185.29,185.389,999
2024-01-12 07:30:00,185.389,185.434,185.348,185.396,918
2024-01-12 07:45:00,185.395,185.547,185.359,185.524,1285
2024-01-12 08:00:00,185.524,185.552,185.412,185.412,1104
2024-01-12 08:15:00,185.412,185.444,185.327,185.407,744
